Date,Open,High,Low,Close,Adj Close,Volume
2022-11-18,0.850000,0.850000,0.830000,0.840000,0.840000,24500
2022-11-21,0.820000,0.850000,0.820000,0.840000,0.840000,62300
2022-11-22,0.820000,0.830000,0.790000,0.800000,0.800000,168900
2022-11-23,0.790000,0.790000,0.750000,0.750000,0.750000,159700
2022-11-24,0.720000,0.750000,0.720000,0.750000,0.750000,45500
2022-11-25,0.720000,0.730000,0.720000,0.730000,0.730000,16000
2022-11-28,0.720000,0.720000,0.500000,0.500000,0.500000,189500
2022-11-29,0.490000,0.560000,0.490000,0.540000,0.540000,530700
2022-11-30,0.550000,0.600000,0.530000,0.550000,0.550000,598400
2022-12-01,0.550000,0.650000,0.550000,0.650000,0.650000,344100
2022-12-02,0.640000,0.640000,0.640000,0.640000,0.640000,74700
2022-12-05,0.150000,0.190000,0.140000,0.190000,0.190000,4106900
2022-12-06,0.190000,0.190000,0.160000,0.160000,0.160000,1125900
2022-12-07,0.160000,0.170000,0.160000,0.170000,0.170000,239900
2022-12-08,0.170000,0.170000,0.160000,0.170000,0.170000,606700
2022-12-09,0.170000,0.190000,0.170000,0.180000,0.180000,935600
2022-12-12,0.190000,0.250000,0.180000,0.220000,0.220000,300100
2022-12-13,0.220000,0.220000,0.200000,0.200000,0.200000,102100
2022-12-14,0.200000,0.200000,0.180000,0.190000,0.190000,280000
2022-12-15,0.190000,0.190000,0.180000,0.180000,0.180000,12100
2022-12-16,0.170000,0.190000,0.160000,0.160000,0.160000,229600
2022-12-19,0.180000,0.180000,0.180000,0.180000,0.180000,2500
2022-12-20,0.180000,0.180000,0.180000,0.180000,0.180000,0
2022-12-21,0.160000,0.170000,0.160000,0.170000,0.170000,195300
2022-12-22,0.170000,0.170000,0.170000,0.170000,0.170000,93400
2022-12-23,0.170000,0.170000,0.170000,0.170000,0.170000,0
2022-12-28,0.160000,0.170000,0.160000,0.170000,0.170000,33500
2022-12-29,0.190000,0.190000,0.190000,0.190000,0.190000,40000
2022-12-30,0.180000,0.180000,0.180000,0.180000,0.180000,18500
2023-01-03,0.190000,0.200000,0.190000,0.190000,0.190000,42700
2023-01-04,0.190000,0.190000,0.180000,0.180000,0.180000,700
2023-01-05,0.200000,0.200000,0.200000,0.200000,0.200000,5000
2023-01-06,0.200000,0.200000,0.190000,0.190000,0.190000,40100
2023-01-09,0.200000,0.200000,0.180000,0.180000,0.180000,30900
2023-01-10,0.190000,0.190000,0.180000,0.190000,0.190000,3900
2023-01-11,0.180000,0.190000,0.180000,0.190000,0.190000,7400
2023-01-12,0.190000,0.190000,0.170000,0.170000,0.170000,38000
