Date,Open,High,Low,Close,Adj Close,Volume
2022-10-17,590.000000,593.049988,586.000000,588.650024,588.650024,318240
2022-10-18,591.599976,598.650024,586.200012,590.000000,590.000000,378137
2022-10-19,594.049988,597.099976,587.599976,588.799988,588.799988,522139
2022-10-20,585.900024,587.000000,581.150024,582.750000,582.750000,364407
2022-10-21,585.700012,591.000000,581.099976,583.200012,583.200012,424948
2022-10-24,590.000000,590.000000,586.049988,589.650024,589.650024,180696
2022-10-25,591.500000,617.700012,583.750000,611.150024,611.150024,1463112
2022-10-27,616.049988,621.000000,609.650024,611.549988,611.549988,738299
2022-10-28,611.549988,614.950012,598.000000,600.049988,600.049988,426406
2022-10-31,602.000000,604.750000,589.000000,590.099976,590.099976,627224
2022-11-01,592.400024,599.000000,591.549988,595.200012,595.200012,355691
2022-11-02,598.250000,598.250000,590.849976,593.900024,593.900024,281380
2022-11-03,593.500000,596.650024,589.000000,592.849976,592.849976,348753
2022-11-04,594.000000,607.299988,593.250000,602.450012,602.450012,507997
2022-11-07,609.000000,613.900024,597.000000,601.000000,601.000000,1101931
2022-11-09,590.000000,595.000000,585.150024,587.250000,587.250000,897898
2022-11-10,583.500000,586.750000,575.000000,576.950012,576.950012,549622
2022-11-11,582.000000,584.750000,570.000000,572.400024,572.400024,684876
2022-11-14,575.000000,599.750000,571.299988,591.099976,591.099976,1389615
2022-11-15,589.900024,594.400024,580.049988,583.000000,583.000000,539458
2022-11-16,583.950012,585.000000,576.099976,578.950012,578.950012,313599
2022-11-17,578.950012,579.700012,571.000000,572.349976,572.349976,322437
2022-11-18,575.000000,575.000000,565.500000,567.150024,567.150024,373152
2022-11-21,567.000000,574.500000,560.049988,561.799988,561.799988,388070
2022-11-22,564.400024,565.200012,555.250000,556.599976,556.599976,383267
2022-11-23,559.900024,564.250000,554.049988,558.150024,558.150024,421866
2022-11-24,558.500000,575.000000,558.500000,568.950012,568.950012,624575
2022-11-25,570.500000,575.849976,567.099976,571.950012,571.950012,318381
2022-11-28,571.950012,583.599976,569.049988,570.799988,570.799988,529764
2022-11-29,580.000000,583.750000,574.200012,580.299988,580.299988,1111544
2022-11-30,578.500000,582.000000,576.000000,577.200012,577.200012,401500
2022-12-01,580.000000,582.849976,575.549988,577.799988,577.799988,723573
2022-12-02,577.750000,577.750000,570.200012,572.599976,572.599976,432317
2022-12-05,573.049988,575.400024,568.349976,570.099976,570.099976,339085
2022-12-06,568.000000,589.000000,567.000000,582.650024,582.650024,1028589
2022-12-07,584.000000,588.000000,575.400024,581.700012,581.700012,631413
2022-12-08,580.000000,581.500000,574.000000,575.349976,575.349976,380072
2022-12-09,577.000000,578.549988,571.500000,573.049988,573.049988,459440
2022-12-12,572.299988,572.299988,566.000000,567.349976,567.349976,305394
2022-12-13,569.450012,596.349976,568.000000,586.049988,586.049988,2089247
2022-12-14,589.650024,596.700012,583.849976,585.500000,585.500000,1281773
2022-12-15,584.799988,594.650024,578.799988,580.650024,580.650024,656925
2022-12-16,579.000000,595.000000,576.200012,591.150024,591.150024,1264878
2022-12-19,591.150024,592.200012,579.599976,580.750000,580.750000,478429
2022-12-20,578.000000,586.750000,576.849976,579.799988,579.799988,465461
2022-12-21,584.000000,584.400024,558.250000,561.750000,561.750000,664101
2022-12-22,564.950012,567.950012,542.650024,549.400024,549.400024,729266
2022-12-23,545.000000,547.599976,525.000000,526.250000,526.250000,707746
2022-12-26,526.250000,541.650024,521.500000,534.049988,534.049988,495849
2022-12-27,539.000000,545.799988,535.500000,537.900024,537.900024,367471
2022-12-28,540.299988,548.700012,535.049988,538.000000,538.000000,386750
2022-12-29,537.500000,539.900024,531.150024,535.950012,535.950012,252944
2022-12-30,540.000000,547.349976,539.500000,544.900024,544.900024,397830
2023-01-02,544.000000,562.400024,544.000000,556.099976,556.099976,667710
2023-01-03,559.000000,571.000000,553.349976,565.549988,565.549988,421790
2023-01-04,567.000000,567.000000,550.000000,550.799988,550.799988,414931
2023-01-05,554.299988,556.400024,543.799988,547.299988,547.299988,249947
2023-01-06,548.000000,548.849976,540.200012,542.000000,542.000000,263709
2023-01-09,542.099976,551.799988,535.000000,538.200012,538.200012,329956
2023-01-10,536.000000,542.000000,535.150024,537.549988,537.549988,269663
2023-01-11,540.000000,547.000000,535.049988,536.200012,536.200012,418861
2023-01-12,538.000000,538.950012,531.000000,532.500000,532.500000,245983
