Date,Open,High,Low,Close,Adj Close,Volume
2022-09-21,1100.000000,1101.849976,1064.250000,1070.400024,1070.400024,2283817
2022-09-22,1061.150024,1071.800049,1051.000000,1061.900024,1061.900024,1634304
2022-09-23,1067.250000,1093.000000,1063.250000,1068.099976,1068.099976,3268298
2022-09-26,1065.699951,1081.199951,1050.849976,1065.650024,1065.650024,1219450
2022-09-27,1070.949951,1104.900024,1069.000000,1098.699951,1098.699951,2343041
2022-09-28,1101.000000,1117.699951,1087.650024,1097.150024,1097.150024,3450534
2022-09-29,1100.550049,1121.650024,1088.099976,1115.849976,1115.849976,2093772
2022-09-30,1119.750000,1128.000000,1105.050049,1114.949951,1114.949951,1834565
2022-10-03,1116.800049,1144.900024,1115.000000,1130.750000,1130.750000,2601710
2022-10-04,1138.849976,1147.500000,1133.000000,1144.650024,1144.650024,1911413
2022-10-06,1150.400024,1150.400024,1124.000000,1134.449951,1134.449951,1561938
2022-10-07,1135.000000,1147.199951,1129.050049,1130.500000,1130.500000,1182984
2022-10-10,1110.000000,1131.500000,1110.000000,1118.849976,1118.849976,1583891
2022-10-11,1121.800049,1127.150024,1103.800049,1110.099976,1110.099976,1538943
2022-10-12,1111.599976,1118.050049,1099.199951,1108.449951,1108.449951,1231143
2022-10-13,1108.400024,1127.849976,1101.099976,1103.650024,1103.650024,1438932
2022-10-14,1115.099976,1120.000000,1105.400024,1108.900024,1108.900024,1131139
2022-10-17,1108.000000,1113.050049,1098.800049,1108.150024,1108.150024,1076392
2022-10-18,1113.699951,1130.199951,1110.300049,1125.849976,1125.849976,960283
2022-10-19,1131.500000,1145.000000,1119.099976,1122.000000,1122.000000,1300144
2022-10-20,1122.000000,1142.000000,1117.000000,1136.800049,1136.800049,1633570
2022-10-21,1136.800049,1148.000000,1132.500000,1134.750000,1134.750000,1349759
2022-10-24,1145.599976,1150.000000,1141.550049,1146.900024,1146.900024,129688
2022-10-25,1147.000000,1164.849976,1146.900024,1155.900024,1155.900024,2210622
2022-10-27,1169.949951,1180.099976,1156.300049,1165.900024,1165.900024,2359658
2022-10-28,1169.000000,1171.800049,1151.000000,1155.199951,1155.199951,1087865
2022-10-31,1161.000000,1177.849976,1159.050049,1167.400024,1167.400024,1554670
2022-11-01,1167.500000,1185.250000,1163.599976,1173.400024,1173.400024,1491658
2022-11-02,1173.550049,1178.400024,1156.199951,1159.250000,1159.250000,1479828
2022-11-03,1152.199951,1176.000000,1151.099976,1163.099976,1163.099976,1992697
2022-11-04,1167.849976,1175.250000,1141.000000,1146.099976,1146.099976,1712836
2022-11-07,1146.099976,1152.000000,1116.500000,1130.900024,1130.900024,2006468
2022-11-09,1141.099976,1154.949951,1125.000000,1129.400024,1129.400024,2068940
2022-11-10,1130.000000,1152.000000,1119.000000,1122.300049,1122.300049,2028565
2022-11-11,1130.000000,1143.849976,1116.650024,1121.400024,1121.400024,1513809
2022-11-14,1124.500000,1133.599976,1118.199951,1129.500000,1129.500000,1501491
2022-11-15,1134.949951,1134.949951,1110.849976,1118.750000,1118.750000,1262746
2022-11-16,1120.949951,1136.449951,1117.250000,1121.199951,1121.199951,1649021
2022-11-17,1125.000000,1132.449951,1116.449951,1119.500000,1119.500000,1270387
2022-11-18,1124.000000,1127.050049,1099.449951,1102.400024,1102.400024,1486381
2022-11-21,1104.949951,1108.199951,1093.750000,1104.449951,1104.449951,1488424
2022-11-22,1107.449951,1109.699951,1097.199951,1104.099976,1104.099976,1302811
2022-11-23,1108.900024,1124.550049,1098.650024,1108.000000,1108.000000,2192276
2022-11-24,1113.550049,1117.650024,1092.400024,1095.349976,1095.349976,2933085
2022-11-25,1093.050049,1107.000000,1078.500000,1105.349976,1105.349976,1454838
2022-11-28,1100.000000,1110.000000,1094.099976,1101.750000,1101.750000,673339
2022-11-29,1106.000000,1125.849976,1105.000000,1121.150024,1121.150024,1899345
2022-11-30,1121.150024,1149.000000,1120.000000,1139.650024,1139.650024,2680903
2022-12-01,1145.000000,1145.199951,1117.000000,1124.900024,1124.900024,1360439
2022-12-02,1124.900024,1124.900024,1099.000000,1114.349976,1114.349976,2586376
2022-12-05,1114.349976,1122.550049,1108.150024,1115.349976,1115.349976,1236554
2022-12-06,1115.000000,1117.800049,1103.400024,1109.599976,1109.599976,1180968
2022-12-07,1111.000000,1122.650024,1103.400024,1105.300049,1105.300049,1031921
2022-12-08,1109.199951,1113.000000,1103.150024,1107.500000,1107.500000,808315
2022-12-09,1115.000000,1115.849976,1101.099976,1107.900024,1107.900024,994866
2022-12-12,1105.000000,1110.000000,1093.099976,1096.800049,1096.800049,1544297
2022-12-13,1096.949951,1112.500000,1088.199951,1109.900024,1109.900024,1282727
2022-12-14,1114.000000,1119.000000,1106.150024,1112.699951,1112.699951,1013627
2022-12-15,1111.199951,1118.099976,1099.349976,1101.800049,1101.800049,710477
2022-12-16,1096.300049,1108.000000,1086.099976,1089.400024,1089.400024,1309491
2022-12-19,1090.349976,1100.500000,1084.449951,1096.650024,1096.650024,779326
2022-12-20,1096.000000,1097.400024,1088.449951,1091.150024,1091.150024,795748
2022-12-21,1096.099976,1130.000000,1085.650024,1128.000000,1128.000000,3224730
2022-12-22,1135.000000,1147.349976,1117.050049,1122.449951,1122.449951,2070809
2022-12-23,1121.000000,1146.949951,1113.199951,1119.150024,1119.150024,2773210
2022-12-26,1127.000000,1135.000000,1094.000000,1096.500000,1096.500000,1279529
2022-12-27,1094.050049,1104.900024,1090.099976,1095.849976,1095.849976,1209316
2022-12-28,1094.000000,1103.150024,1084.099976,1085.800049,1085.800049,872940
2022-12-29,1086.000000,1098.000000,1070.000000,1087.550049,1087.550049,1625961
2022-12-30,1094.949951,1095.000000,1073.500000,1075.949951,1075.949951,1185711
2023-01-02,1080.250000,1082.000000,1063.849976,1070.949951,1070.949951,895053
2023-01-03,1070.050049,1080.949951,1066.400024,1075.900024,1075.900024,952230
2023-01-04,1078.949951,1081.949951,1063.949951,1066.900024,1066.900024,1369415
2023-01-05,1075.000000,1093.199951,1067.400024,1088.349976,1088.349976,1605744
2023-01-06,1088.349976,1093.099976,1073.500000,1076.349976,1076.349976,824772
2023-01-09,1081.750000,1096.949951,1076.900024,1087.449951,1087.449951,893437
2023-01-10,1086.500000,1090.250000,1074.849976,1078.699951,1078.699951,594426
2023-01-11,1078.699951,1083.949951,1043.000000,1047.599976,1047.599976,2168577
2023-01-12,1052.800049,1064.099976,1043.150024,1061.150024,1061.150024,1188988
