Date,Open,High,Low,Close,Adj Close,Volume
2022-09-30,96.849998,100.400002,95.699997,99.300003,99.300003,66436616
2022-10-03,99.599998,99.650002,98.000000,98.349998,98.349998,37282313
2022-10-04,100.300003,101.500000,100.000000,101.150002,101.150002,40186702
2022-10-06,102.000000,103.800003,101.750000,103.550003,103.550003,48169310
2022-10-07,103.300003,103.500000,101.900002,103.300003,103.300003,36080875
2022-10-10,102.000000,103.500000,101.150002,103.199997,103.199997,36641275
2022-10-11,103.550003,103.650002,99.800003,100.349998,100.349998,41083734
2022-10-12,100.349998,101.199997,99.000000,100.550003,100.550003,41357469
2022-10-13,101.099998,101.800003,98.800003,100.099998,100.099998,34668093
2022-10-14,101.849998,102.800003,99.900002,100.099998,100.099998,32456805
2022-10-17,99.750000,100.400002,98.099998,99.550003,99.550003,37568783
2022-10-18,100.300003,101.000000,99.800003,100.650002,100.650002,30722156
2022-10-19,100.599998,101.250000,99.699997,100.050003,100.050003,38764542
2022-10-20,99.500000,101.199997,98.800003,100.900002,100.900002,38091315
2022-10-21,100.849998,101.449997,99.349998,100.199997,100.199997,30973997
2022-10-24,102.000000,102.099998,101.000000,101.199997,101.199997,7480281
2022-10-25,101.150002,102.500000,100.699997,101.199997,101.199997,37163180
2022-10-27,102.250000,104.650002,102.050003,104.199997,104.199997,74349009
2022-10-28,104.099998,104.599998,100.800003,101.599998,101.599998,51006232
2022-10-31,101.900002,102.150002,100.300003,101.550003,101.550003,38715841
2022-11-01,98.550003,101.449997,98.550003,101.199997,101.199997,69031178
2022-11-02,101.000000,103.000000,100.800003,101.250000,101.250000,42336049
2022-11-03,100.750000,102.449997,100.000000,102.000000,102.000000,39110676
2022-11-04,102.500000,105.000000,102.199997,104.750000,104.750000,70299020
2022-11-07,105.900002,107.449997,104.599998,106.699997,106.699997,74426059
2022-11-09,107.250000,107.550003,105.550003,106.099998,106.099998,38295904
2022-11-10,105.199997,106.000000,104.449997,104.699997,104.699997,27864285
2022-11-11,106.250000,108.199997,106.250000,107.550003,107.550003,77933417
2022-11-14,108.500000,110.000000,108.250000,108.699997,108.699997,55474425
2022-11-15,109.000000,109.349998,107.199997,108.550003,108.550003,35007427
2022-11-16,108.449997,108.800003,105.199997,106.550003,106.550003,40404167
2022-11-17,105.900002,106.800003,104.500000,105.849998,105.849998,32894825
2022-11-18,105.849998,106.300003,104.699997,105.500000,105.500000,28992538
2022-11-21,107.699997,107.699997,103.849998,104.250000,104.250000,58404309
2022-11-22,104.400002,105.400002,103.550003,105.199997,105.199997,27846186
2022-11-23,105.699997,106.000000,104.949997,105.449997,105.449997,22809651
2022-11-24,105.849998,105.949997,104.599998,105.500000,105.500000,23737867
2022-11-25,105.599998,106.500000,105.099998,106.199997,106.199997,27361785
2022-11-28,106.000000,106.400002,104.500000,104.900002,104.900002,33516118
2022-11-29,105.000000,107.650002,104.949997,106.099998,106.099998,40661568
2022-11-30,106.099998,107.949997,105.900002,107.650002,107.650002,61142050
2022-12-01,108.699997,111.300003,108.000000,110.750000,110.750000,91702642
2022-12-02,110.800003,112.500000,110.150002,112.000000,112.000000,70541914
2022-12-05,113.300003,116.099998,112.650002,115.849998,115.849998,96441799
2022-12-06,115.349998,115.349998,112.250000,112.949997,112.949997,50581245
2022-12-07,113.400002,113.500000,110.849998,111.199997,111.199997,39494279
2022-12-08,111.750000,113.000000,110.800003,111.849998,111.849998,32416724
2022-12-09,112.800003,113.750000,109.699997,110.449997,110.449997,35665257
2022-12-12,110.199997,112.099998,108.699997,111.699997,111.699997,37082389
2022-12-13,112.550003,112.849998,110.800003,111.199997,111.199997,32264080
2022-12-14,111.599998,113.199997,111.099998,113.050003,113.050003,38606984
2022-12-15,112.650002,113.449997,110.699997,110.949997,110.949997,34361613
2022-12-16,110.349998,112.099998,109.449997,111.050003,111.050003,34736665
2022-12-19,111.050003,112.099998,110.800003,111.800003,111.800003,17297590
2022-12-20,111.150002,111.500000,109.000000,110.949997,110.949997,34836506
2022-12-21,111.800003,112.000000,108.699997,109.400002,109.400002,32303565
2022-12-22,110.000000,110.599998,106.349998,107.650002,107.650002,39639329
2022-12-23,106.000000,106.750000,101.949997,102.250000,102.250000,46756489
2022-12-26,102.800003,105.550003,101.650002,105.000000,105.000000,33995681
2022-12-27,106.650002,111.550003,105.849998,111.150002,111.150002,76033410
2022-12-28,111.050003,112.300003,109.699997,110.000000,110.000000,50660601
2022-12-29,109.000000,112.000000,108.849998,111.750000,111.750000,51751642
2022-12-30,112.900002,114.750000,112.099998,112.650002,112.650002,56048485
2023-01-02,114.400002,119.699997,113.750000,119.250000,119.250000,143444095
2023-01-03,119.800003,120.500000,117.750000,118.449997,118.449997,74419090
2023-01-04,118.750000,119.050003,115.349998,115.750000,115.750000,55634568
2023-01-05,116.500000,117.000000,114.500000,116.550003,116.550003,58806907
2023-01-06,117.000000,117.849998,115.250000,115.650002,115.650002,58551863
2023-01-09,116.900002,118.099998,116.550003,117.550003,117.550003,37763131
2023-01-10,117.650002,119.750000,117.550003,118.849998,118.849998,56750710
2023-01-11,119.449997,120.349998,118.000000,118.849998,118.849998,49321252
2023-01-12,118.949997,119.250000,117.599998,118.099998,118.099998,33740024
